"","log_e[1]","log_e[2]","log_e[3]","log_b[1]","log_b[2]","log_b[3]","e[1]","e[2]","e[3]","b[1]","b[2]","b[3]","lp__"
"1239",3.21717813942202,3.48521413111558,3.65004802555276,0.658240746521393,0.761026234738424,0.690120020895318,24.9575938701652,32.6294133345268,38.4765138605071,1.93139153656718,2.14047172019098,1.99395483512672,-137.077669701474
"1240",3.31565272572668,3.50374054251671,3.80544197095719,0.834734457825615,0.333935296703324,0.791070424972694,27.5403644234279,33.2395536738757,44.9451101572659,2.30420210420515,1.39645278555243,2.20575625960229,-135.744757883928
"1241",3.30398674998179,3.5514153570853,3.88624497095546,0.773174052131535,0.403635577618733,0.69113829381672,27.2209459865234,34.8626256492674,48.7275691207291,2.16663235538413,1.49725821312197,1.99598625943848,-135.454909156662
"1242",3.3237389734192,3.56672924205724,3.84413697358839,0.692357215257501,0.761069685499393,0.751599653053957,27.7639654599913,35.4006167412524,46.718347779612,1.998420693276,2.14056472733666,2.12038919218429,-136.545071335476
"1243",3.40927662248156,3.56513753753979,3.76864960691444,1.023639710371,0.535741331314697,0.7884450290458,30.2433589787271,35.3443142400246,43.3215242315556,2.78330678095082,1.70871449640335,2.19997287126663,-137.077157777541
"1244",3.09694446757889,3.3602542483516,3.83414919368987,0.527618367144762,0.581915337943498,0.451521034053494,22.1302282392846,28.7965114141452,46.2540576780659,1.69489089011137,1.78946257607597,1.57069945683106,-139.041458505481
"1245",3.27091405469117,3.50146055775359,3.84971486332311,0.70025451174205,0.704632303616712,0.754416223255661,26.3354003412824,33.1638543274372,46.9796656958478,2.0142652964073,2.02310266061188,2.12636983569643,-135.924795599513
"1246",3.38967306290272,3.41183661733843,4.03560451648009,0.84362333586365,0.602299446912026,0.319383998643137,29.6562549553379,30.3208810078278,56.5771116990492,2.32477517598734,1.82631348672041,1.37627971299176,-140.947390238476
"1247",3.04172922383535,3.6662889995277,3.80614916732204,0.694981324024109,0.517808205089753,0.92117754789275,20.9414243535891,39.1065119643845,44.9769064175617,2.00367165306825,1.67834502730815,2.51224693994525,-137.380155340163
"1248",3.2354341355435,3.71460777987248,3.77470741413561,0.615822614708098,0.503202675530181,0.964633665077163,25.4174039824314,41.0424862378751,43.5847541670003,1.85117878028034,1.6540100545786,2.6238262811944,-136.708978501685
"1249",3.47926629262711,3.53094549202323,3.88313285985554,1.05144294391103,0.520355602512736,0.798430989801179,32.4359148732827,34.1562468113918,48.5761592363904,2.86177752471454,1.68262588931906,2.22205177005615,-138.511663458497
"1250",3.46811383894984,3.47877263572182,3.92692181999929,0.907586236123213,0.49174984431023,0.625455081508052,32.0761845018447,32.4199066115458,50.7505177580689,2.47833319672563,1.63517501970314,1.86909635510539,-137.255370904527
"1251",3.32073827242858,3.24127817300244,3.57229769858603,0.467870709358201,0.72961209853831,0.990261838680403,27.6807789726385,25.5663791275856,35.5982934028251,1.59659096507155,2.07427583696924,2.69193923389505,-142.745587947729
"1252",3.46697892410466,3.69134082591538,3.6644733938987,0.852330188199011,0.528813008728348,0.736256651404252,32.0398014136355,40.0985761385543,39.0355743779584,2.34510502622715,1.69691688717756,2.0881043637376,-136.653830457905
"1253",3.48336215009971,3.70245760593436,3.69239076944864,0.762198154340083,0.435186613836302,0.730944217599272,32.569040202675,40.5468301427753,40.1406994889637,2.14298165138819,1.54525139733784,2.07704086061082,-136.498579283875
"1254",3.30298105239189,3.54888825280212,3.77433200102004,0.762379022026764,0.567148727961855,0.59484753557335,27.1935837081449,34.7746353857797,43.5683949495716,2.143369282576,1.76323242199394,1.81275454330788,-135.246441197272
"1255",3.44107416999348,3.58792655014576,3.70062196479998,0.63686996695499,0.563855224235133,0.873560244626275,31.2204762618041,36.1590242218896,40.4724689845776,1.89055411181131,1.75743476198912,2.39542398548786,-136.036808282722
"1256",2.99253576046677,3.34507891228667,3.84599698670907,0.791581266230806,0.345482773012533,0.737417778547715,19.9361718064317,28.3628137528359,46.8053253841253,2.20688333875979,1.41267175486742,2.09053032654579,-138.85006522481
"1257",3.17256626854805,3.3549423025038,3.86162449160772,0.652938122825289,0.503261649553769,0.979483563983931,23.8686592167272,28.6439514587473,47.5425210976275,1.92117719936589,1.6541076010829,2.66308057601513,-137.223295949798
"1258",3.03844834966063,3.56338247600419,3.8373613692196,0.672869353082705,0.65232632510244,0.908776306800724,20.8728307602492,35.282337196271,46.402872712339,1.95985277001699,1.92000218700173,2.48128434408082,-137.578816286493
"1259",3.45890675513483,3.49027455072409,3.79926638596677,0.6546000592722,0.451624058555304,0.741450968477456,31.7822117751167,32.7949503476989,44.6684031029687,1.92437272842208,1.57086128569612,2.09897885822065,-135.608006372716
"1260",3.23015743673878,3.59811076692931,3.64369458052995,0.771011097001334,0.567260103479912,0.754767568636169,25.2836372310252,36.5291571209654,38.23283037954,2.16195109132291,1.76342881385481,2.12711705717417,-135.477070776796
"1261",3.32259102834711,3.47441234056133,3.83825637990519,0.623077994748904,0.453867915508687,0.826464913285962,27.7321122390319,32.2788539886548,46.4444223701785,1.86465862742958,1.57439003123436,2.28522597240033,-135.347975439413
"1262",3.24234040612192,3.2752872346997,3.85719440626426,0.635664355004526,0.378090699804192,0.560097777490796,25.5935510111226,26.4508219834301,47.3323695101522,1.88827621058949,1.45949531281183,1.75084368502926,-137.491874958907
"1263",3.1445762085041,3.35379742157683,3.83791219976643,0.739034265733428,0.433236728645632,0.611484901425739,23.2098372571046,28.6111763104502,46.4284398730295,2.09391237481239,1.54224127017722,1.8431662880076,-136.590187396207
"1264",3.22191998542165,3.81742433714821,3.74785642021208,0.896190301294405,0.357997643679547,1.12434722502217,25.0762199678858,45.4868983958524,42.4300322891509,2.45025059082212,1.43046224984847,3.07820681655356,-140.667439791079
"1265",3.30164942982111,3.8754760822398,3.79401477613542,0.819721150702335,0.360652687697775,0.934292781273109,27.1573962176854,48.2056426792951,44.4344369652374,2.26986679851271,1.43426523640256,2.54541265753518,-138.437452693615
"1266",3.37270929576799,3.47123378978215,3.79471567542733,0.64276948490281,0.515742003541688,0.603652795175265,29.1574162068573,32.1764168991485,44.4655919476196,1.90174043423589,1.6748808083343,1.82878679815416,-135.511716060087
"1267",3.33061593272292,3.5936361320246,3.93967219287296,0.908759230702816,0.573806905460995,0.648062123823861,27.9555551427317,36.366067634546,51.4017486789138,2.48124197378819,1.77501150653446,1.91183234253129,-136.638191929416
"1268",3.14147641516869,3.49674978209706,3.6167872144855,0.67723156665448,0.896713246468514,0.757225416597096,23.1380029515295,33.0079942489561,37.2178027178222,1.96842074044088,2.4515322726394,2.13235161773763,-140.002545437295
"1269",3.17395004882792,3.46985273095398,3.84499224395622,0.829447906037835,0.624489933725918,0.720845311675566,23.9017110596285,32.1320100458277,46.7583216899159,2.29205296228071,1.86729327116487,2.05617058122988,-136.029297944601
"1270",3.48015561690721,3.54247348793029,3.76089349370199,0.69745726719027,0.430102717248767,0.986390943873792,32.464773750475,34.5522782232184,42.9868172755224,2.00863877682547,1.5374154345217,2.68153916207292,-136.881746164644
"1271",3.48015561690721,3.54247348793029,3.76089349370199,0.69745726719027,0.430102717248767,0.986390943873792,32.464773750475,34.5522782232184,42.9868172755224,2.00863877682547,1.5374154345217,2.68153916207292,-136.881746164644
"1272",3.24794818826138,3.51139620324531,3.64644911844432,0.840425012633879,0.387727672517323,0.438424144918242,25.7374772456785,33.4950009809038,38.3382893390646,2.3173516712499,1.47362842012132,1.5502623038721,-137.538219593594
"1273",3.28250348076233,3.50346974551168,3.9630833511317,0.921775484776706,0.533599528368119,0.883635808612554,26.6423879858235,33.2305537209277,52.619319918234,2.51374955424173,1.70505868307351,2.41968123063083,-137.197488729848
"1274",3.32372452529935,3.52805893867096,3.59347737338057,0.5094457599753,0.450538743032176,0.521786941513182,27.7635643257888,34.0577951440126,36.3602946652262,1.66436847963936,1.5691573303899,1.68503602182445,-137.480863170616
"1275",3.13201737421127,3.51695169972996,3.97879728065298,0.955940987542539,0.600887406822499,0.877466199821633,22.9201714964411,33.681600186797,53.4527069466174,2.60111705043242,1.82373647870861,2.40479870093956,-138.861433411512
"1276",3.32572514750061,3.69770022263262,3.69027406624815,0.483317154628186,0.451143907520991,0.471100145260505,27.8191643277193,40.3543914453891,40.0558234023178,1.62144407196432,1.57010721607317,1.6017553878532,-138.311984580138
"1277",3.40061839862328,3.49083633873551,3.68307451589758,0.507975314934393,0.519632766400962,0.792657646669803,29.9826355361838,32.8133793337465,39.7684751153181,1.66192291573655,1.68141006603708,2.20926006371744,-136.37648274961
"1278",3.20916460319933,3.72253554057299,3.72287415418428,0.663158938793511,0.467878573635145,1.01971898076618,24.758394499336,41.3691544099651,41.3831649406805,1.94091388868168,1.59660352115444,2.77241555238835,-137.391424773857
"1279",3.1485426233387,3.52535633913325,3.77718777425018,0.645700643387485,0.367313003091094,0.462884373662258,23.3020799153002,33.9658748304484,43.6929942345199,1.90732291441551,1.44384977783844,1.58864964205592,-137.413386639956
"1280",3.23483909883916,3.73448061910491,3.75781794258314,0.516804990720158,0.407438997997499,1.08451048470752,25.4022841929938,41.8662753716983,42.8548122197565,1.67666213175327,1.50296375893861,2.9579914822114,-139.148487141053
"1281",3.24102040969806,3.46122034568495,3.89132297100058,0.911001845082918,0.425742621364321,0.496873257208476,25.5597899024874,31.8558279259198,48.9756370302927,2.486812686865,1.53072674806633,1.64357419433707,-137.479496187051
"1282",3.32464019708176,3.62156862988292,3.71731037665859,0.483763169828128,0.580816093980883,1.01027134266583,27.7889982810214,37.3961826071277,41.1535575521585,1.62216742196683,1.78749660088404,2.74634611479974,-137.899981585751
