"","log_e","log_b","e","b","lp__"
"6169",2.14193603889256,1.41253383725616,8.51590880997926,4.10634704828141,-51.3763817814594
"6170",2.0852877648436,1.73001983560067,8.04690676541989,5.64076579529642,-51.5643290668847
"6171",2.09057236134988,1.55780586966529,8.08954398181396,4.74839121769058,-50.9446278631266
"6172",2.0360667528386,1.38197830467903,7.6604195426884,3.98277297738011,-52.9350457798495
"6173",2.01186424876327,1.31470389277351,7.47724380461089,3.72364822284364,-54.3243914758473
"6174",2.09400743934115,1.38596782081397,8.1173799783433,3.99869405201026,-51.7837750847141
"6175",2.175510557614,1.70021875900563,8.80668029224562,5.47514499800428,-51.43295516543
"6176",2.07612786183154,1.59072871959412,7.97353443463596,4.90732368859605,-51.1931675210629
"6177",2.08945894588084,1.62493474561598,8.08054197082621,5.07808765888608,-51.0064873494858
"6178",2.15507588071892,1.46446946708995,8.62854489431813,4.32524794511077,-51.0891646386996
"6179",2.1622406191815,1.59604292408266,8.69058815827053,4.93347162637642,-50.851424204238
"6180",2.16361180868641,1.59769162963244,8.702512775131,4.94161217726826,-50.8701522931822
"6181",2.08903959805923,1.6091243287514,8.07715412354617,4.99843232739761,-50.9834423712618
"6182",2.1562848479331,1.48200940390634,8.63898283049143,4.40178175778091,-51.0077871574876
"6183",2.17965225689607,1.57148053011431,8.84323055153316,4.81376985178868,-51.1046175075792
"6184",2.0882397262149,1.77875379604304,8.07069601855289,5.9224712107515,-51.8939943274497
"6185",2.10666257701364,1.71867850317494,8.22075929957937,5.5771534017752,-51.1789398754814
"6186",2.04919660632753,1.51867433618979,7.76166292990082,4.56616797747303,-51.8775882972548
"6187",2.14475511434541,1.48489112297848,8.539949670042,4.41448475066134,-50.915711756452
"6188",2.15621236785083,1.87419158417154,8.63835669899638,6.51554971716017,-52.796489098704
"6189",2.13349259430285,1.24583964372589,8.4443079103047,3.47585205180648,-53.4763928634967
"6190",2.10720266241163,1.17538781321984,8.22520041081917,3.23939898201766,-54.8634643688038
"6191",2.10740713860995,1.31412402697697,8.22688244049122,3.72148963250769,-52.4927433575097
"6192",2.12918527945337,1.7721507291325,8.40801383855966,5.88349356469388,-51.4639844646142
"6193",2.19653654639286,1.80209077293069,8.99380985126085,6.06230913529878,-52.9107670429551
"6194",2.04916683171334,1.47092433954164,7.76143183282206,4.35325716965318,-52.0211841919006
"6195",2.08172764603592,1.78109602288166,8.01830975588072,5.93635923988036,-52.0495229658107
"6196",2.19407731034362,1.4285144453034,8.9717191241443,4.17249611435928,-51.8705946903424
"6197",2.1611593060948,1.41920826275723,8.68119599041601,4.13384622425143,-51.4510065975974
"6198",2.12313223868008,1.70247027092126,8.35727350953682,5.4874862402206,-50.985382262575
"6199",2.17858106354556,1.64926368996627,8.83376281356362,5.20314728682979,-51.2370046778306
"6200",2.20429736043069,1.39410601437446,9.06388068867929,4.03136897528107,-52.3558901622481
"6201",2.14033616764979,1.64253390544249,8.50229534516732,5.16824878814474,-50.7553611373519
"6202",2.16892977980532,1.55237769871336,8.74891576224426,4.72268596777693,-50.9428409012808
"6203",2.11843780732537,1.38041387957215,8.31813280628685,3.9765470985696,-51.6675539307677
"6204",2.11452270648154,1.78988465796853,8.28563014463364,5.9887616706079,-51.660339091278
"6205",2.145645814146,1.65291193299949,8.54755959008417,5.22216430092185,-50.816529367167
"6206",2.16353547987212,1.65012314932641,8.7018485479997,5.20762110272369,-50.9887695436953
"6207",2.25267458433931,1.49180107472941,9.51314555110736,4.44509426061836,-53.3543632475956
"6208",2.08738538939414,1.82306151657689,8.06380387030235,6.19078265043377,-52.3458610995323
"6209",2.16702125509592,1.27671548920879,8.73223416401629,3.58484590265053,-53.1667135382064
"6210",2.1615421353425,1.2488238785944,8.68452004237769,3.48624030347918,-53.56575025293
"6211",2.15820948475953,1.38953848243524,8.65562574563608,4.01299755668754,-51.6823006369236
"6212",2.15011578113339,1.44892576416417,8.58585241935655,4.25853738368388,-51.1474534225969
"6213",2.13472079039935,1.60368668494823,8.45468554790027,4.97132639581636,-50.6636996884503
"6214",2.17442995908463,1.33430569183569,8.79716894637187,3.79735849391767,-52.4563685931409
"6215",2.16936128187948,1.55516769842302,8.75269175215753,4.73588065828813,-50.9460170290393
"6216",2.07276747343758,1.93235697425651,7.94678523109098,6.90576779164783,-54.142046822056
"6217",2.11570685870163,1.70789805954432,8.29544740338154,5.51735213516391,-51.0456509398952
"6218",2.16874663742668,1.73361699549916,8.74731361171638,5.66109307012216,-51.5348087592288
"6219",2.14211185432742,1.58230564010766,8.51740616981554,4.86616250641515,-50.6767675482438
"6220",2.09728966611042,1.52513866287607,8.14406683239978,4.59578078930833,-50.915254620112
"6221",2.13279519929518,1.52792500802905,8.43842094513349,4.60860407759198,-50.7223948355058
"6222",2.07107515416738,1.49023026113404,7.93334810646773,4.43811732728655,-51.4368939852001
"6223",2.17208221099719,1.58099664381416,8.7765396354913,4.85979688492707,-50.9787702839684
"6224",2.10118489355163,1.63785198555717,8.17585168944328,5.14410801804492,-50.8791127723306
"6225",2.10724339882738,1.7263910974093,8.22553548282751,5.62033402621686,-51.2221739383062
"6226",2.09125743028362,1.7299274605973,8.09508777580773,5.64024475360308,-51.4555568229354
"6227",2.16637943026237,1.54302643526707,8.72663139746718,4.67872873527262,-50.9213445471488
"6228",2.18056368965144,1.70981373018134,8.85129423571586,5.52793169488391,-51.6023416832168
"6229",2.06953903805154,1.68024131198513,7.92117091777116,5.3668509003194,-51.6157140981554
"6230",2.15824705352866,1.76176480268408,8.65595093294985,5.82270425634536,-51.592707652672
"6231",2.21750112501145,1.2714073274392,9.18435162015901,3.56586737578805,-54.1049564878751
"6232",2.14495455646594,1.57851135104375,8.54165306557218,4.84773386314285,-50.6913678820929
"6233",2.14495455646594,1.57851135104375,8.54165306557218,4.84773386314285,-50.6913678820929
"6234",2.17457423988216,1.3808468412243,8.79843830049299,3.97826916373845,-51.9458012032219
"6235",2.1661554002103,1.44356488760427,8.72467658875694,4.23576897428877,-51.3267349241193
"6236",2.16569135566338,1.37284804841276,8.72062888939132,3.9465747404973,-51.9193660211255
"6237",2.13776479716805,1.51581279990856,8.48046087817235,4.55312039910195,-50.7668039478856
"6238",2.21497415905306,1.59423272092113,9.16117237518079,4.92454911865336,-52.009717110327
"6239",2.19692555933343,1.27128113620193,8.99730924028772,3.56541742296263,-53.6761619210531
"6240",2.14213890298625,1.22282443581794,8.51763655734505,3.39676815124666,-53.9069682893968
"6241",2.16678434923858,1.53034149543576,8.73016569162149,4.61975417792067,-50.950916399423
"6242",2.10986436641184,1.52287922044451,8.24712262193109,4.5854086092712,-50.8055912112908
"6243",2.1370535597769,1.52864892276249,8.47443140175037,4.6119415218511,-50.7277874245587
"6244",2.11489057183075,1.75313546303474,8.28867870155515,5.77267433668256,-51.3506374399361
"6245",2.14553975357751,1.53662527584097,8.54665307912829,4.64887509761099,-50.7424344096933
"6246",2.12317303811803,1.68994402379302,8.35761448855457,5.41917735164789,-50.9207298791907
"6247",2.19860080555108,1.5164083893197,9.01239458086343,4.55583299711646,-51.5617265795468
"6248",2.12314591652289,1.71088266283567,8.35738781979195,5.53384384086347,-51.0325638801919
"6249",2.16975485894757,1.42713035861247,8.75613728891283,4.16672501279318,-51.4853520910182
"6250",2.22981744816314,1.71813394080812,9.2981685267986,5.57411712071584,-53.290677746583
"6251",2.01020836111245,1.71397402915915,7.46487257444306,5.55097744883699,-54.1398155510299
"6252",2.2504062892651,1.55835367080935,9.49159138475987,4.7509931044253,-53.2614495075823
"6253",2.23877582625159,1.53629442293835,9.38183925342888,4.64733725820436,-52.7706283025393
"6254",2.12141976762638,1.34482498751362,8.34297416766284,3.83751486880745,-52.0475983405006
"6255",2.14743398124732,1.51957305252881,8.56285772867747,4.57027351182014,-50.7970510154525
"6256",2.13476178685032,1.67968331022315,8.45503216710682,5.3638570234327,-50.872452028044
"6257",2.1223014449622,1.58451090609506,8.35033322257907,4.87690553033853,-50.6596048365111
"6258",2.20682048653605,1.38140891429567,9.08677887802256,3.98050587024343,-52.5262904635718
"6259",2.21834757673174,1.36892343396689,9.19212902152063,3.93111631028997,-52.9266538991582
"6260",2.06696127402002,1.71143097478113,7.90077830325811,5.53687894556175,-51.8667716337023
"6261",2.1577202641007,1.40401507439788,8.65139227034249,4.0715146267794,-51.5462465543039
"6262",2.12282191710641,1.47980193368972,8.35468046962865,4.39207567253898,-50.9129537939007
"6263",2.22553629162586,1.70206802137058,9.25844670017374,5.4852793452371,-52.966120085876
"6264",2.07231343248358,1.39575989314799,7.94317788414709,4.03804188743041,-51.998371746164
"6265",2.07231343248358,1.39575989314799,7.94317788414709,4.03804188743041,-51.998371746164
"6266",2.09078664158233,1.24518588774503,8.09127759691185,3.47358043536137,-53.6656458795146
"6267",2.08658995717863,1.79320805238416,8.05739221128243,6.00869779715688,-52.0596122548057
"6268",2.17702895331769,1.58419568531019,8.82006247491837,4.87536847061886,-51.062177494784
"6269",2.26367780990281,1.56752424535395,9.61839883833055,4.79476283086953,-53.8865471537599
"6270",2.26367780990281,1.56752424535395,9.61839883833055,4.79476283086953,-53.8865471537599
"6271",2.0348005919851,1.44387628966762,7.65072635720308,4.23708820688245,-52.554632924175
"6272",2.02092174615517,1.39605533768879,7.54527655901071,4.03923508111419,-53.2848177763403
"6273",2.12661769664753,1.70828342110375,8.38645325792936,5.51947872031238,-51.0118282061193
"6274",2.10944385464687,1.75416093416085,8.24365533890915,5.77859708381932,-51.3986564816604
"6275",2.10946596201387,1.75542846450721,8.24383758643761,5.7859262749873,-51.4082022037356
"6276",2.18491593583683,1.79286583249542,8.88990119985393,6.00664185307784,-52.4494717503567
"6277",2.22598586036494,1.25675988957154,9.26260994414459,3.51401721796269,-54.5381502815802
"6278",2.11185279418908,1.38880417901633,8.26353774436893,4.01005188050401,-51.6142177642704
"6279",2.19517831369029,1.60414740473729,8.98160245671815,4.97361731195945,-51.4719266882255
"6280",2.22961648518235,1.43490580685246,9.29630012688152,4.19924944963576,-52.7416292891307
"6281",2.16707649870778,1.42574293659434,8.73271657749613,4.16094801526042,-51.4635186797605
"6282",2.15515476059096,1.64989596268016,8.62922553967949,5.20643813513275,-50.88703170737
"6283",2.14110924824996,1.48177159700246,8.50887084612421,4.4007351081447,-50.9150474571828
"6284",2.11101805942038,1.68227006816164,8.2566427602431,5.37774998428552,-50.9459175616887
"6285",2.08755626645964,1.76210393683516,8.06518190717856,5.8246792690885,-51.7641920861557
"6286",2.00989016209267,1.30954928416885,7.46249763717847,3.70450365743345,-54.4470640961968
"6287",2.04761239704774,1.32271646435727,7.74937656611609,3.75360407220873,-53.2433181914084
"6288",2.10231596059769,1.52385040730816,8.18510435757033,4.58986406106494,-50.8657456804414
"6289",2.15646684768346,1.69286692717839,8.64055526629705,5.43504025504846,-51.0895212414879
"6290",2.08485723832265,1.74461686957841,8.04344310429823,5.72370812857084,-51.6786589367366
"6291",2.10382968085455,1.78136501575406,8.19750369803968,5.93795629299223,-51.679163184445
"6292",2.14816172980386,1.64154110576263,8.56909160410116,5.16312029860507,-50.7987185511786
"6293",2.17561441945805,1.56001064301059,8.80759501780244,4.75887189359231,-51.0378902796998
"6294",2.15863349955772,1.38740256803622,8.65929663724103,4.00443528481804,-51.706329282621
"6295",2.12179281818163,1.49350571377075,8.34608709941286,4.45267800377341,-50.8520013074504
"6296",2.13136215508858,1.75107300210445,8.42633697538459,5.760780690706,-51.2972796216169
"6297",2.15414050704604,1.41793036984267,8.62047775407222,4.12856698532102,-51.4007562060629
"6298",2.08859144682365,1.7709076124305,8.07353514793051,5.87618423969078,-51.8187083145615
"6299",2.19591336403747,1.31178889042636,8.98820681369227,3.71280958453702,-53.0799792489852
"6300",2.18507677161447,1.37745797879163,8.89133112901539,3.96481017503369,-52.1356479267471
"6301",2.18166314531791,1.70239347335243,8.86103119301452,5.48706483080018,-51.5775226078257
"6302",2.10429071426058,1.42534692667001,8.20128389242152,4.15930056477665,-51.352204412941
"6303",2.16558156389863,1.67346273213384,8.71967148871414,5.33059429591551,-51.1140217891996
"6304",2.11892531018349,1.62295052773122,8.32218890840451,5.06802161644627,-50.7086999209019
"6305",2.11285594380049,1.63181209329977,8.27183146827349,5.11313180053209,-50.7597972585315
"6306",2.14841728569435,1.52136436629758,8.57128176577917,4.57846764262746,-50.797885934438
"6307",2.13016393852303,1.68419530841419,8.41624644536116,5.38811341787213,-50.8864510497748
"6308",2.09356346799739,1.60124772282632,8.11377689413874,4.95921629308532,-50.9065532753338
"6309",2.18377210290461,1.6851222425848,8.87973845144855,5.3931101597819,-51.5194999260839
"6310",2.02509899301295,1.41397194657582,7.57686096380839,4.11225667256568,-53.0285434156714
"6311",2.10049028520452,1.50478761621357,8.17017464650406,4.50319712266276,-50.9435735656815
"6312",2.16744596499992,1.54335104963492,8.73594361801499,4.68024776437932,-50.9347685767279
"6313",2.11827526755994,1.45766960885273,8.31678088880487,4.29593664153914,-51.0491677995565
"6314",2.13111902575036,1.2636022862264,8.42428853468024,3.5381439658784,-53.1779458041953
"6315",2.20644696118826,1.76054710423944,9.08338536960207,5.81561827359946,-52.7880967791034
"6316",2.02216392089261,1.39246224973999,7.55465493452401,4.02474779685132,-53.2703778105476
"6317",2.12749061367371,1.63711984934561,8.39377713186959,5.14034320863356,-50.7182127877541
"6318",2.16345704339933,1.63025625646413,8.70116603246025,5.10518278701879,-50.9269380147099
"6319",2.08962123650958,1.66166920312307,8.08185347348263,5.26809703346067,-51.116355004593
"6320",2.13849750837218,1.44203097167727,8.4866768838644,4.22927664141538,-51.1403194709031
"6321",2.21294019001455,1.4378338352283,9.14255777139452,4.21156298958134,-52.2453448871538
"6322",2.07467084889104,1.56502283993965,7.96192535112935,4.78278417314964,-51.2140990693829
"6323",2.05853439518044,1.59645958716381,7.83447914159689,4.93552765016992,-51.6161767793701
"6324",2.20143469363578,1.6361960749296,9.03797092160754,5.13559688369221,-51.7341362533742
"6325",2.08095672228344,1.4571977489593,8.01213063255767,4.29391003950698,-51.4175619133726
"6326",2.12659284538271,1.58696979459766,8.38624484654823,4.88891205257567,-50.6512561410146
"6327",2.10538718784587,1.64753628371639,8.21028131539187,5.19416709613923,-50.8625957911803
"6328",2.17853244893164,1.52858311871361,8.83333337403353,4.61163804741082,-51.1292969805
"6329",1.98772761801867,1.66830419685452,7.29892894858922,5.30316704023435,-54.9698638358287
"6330",2.02030311403295,1.59943917768727,7.5406102520728,4.95025543206827,-52.9360015782367
"6331",2.20509997486673,1.4716100918554,9.07115841037805,4.35624344963682,-51.8689956962585
"6332",2.20509997486673,1.4716100918554,9.07115841037805,4.35624344963682,-51.8689956962585
"6333",2.21425127130969,1.43865157848607,9.15455226904097,4.21500837534926,-52.2749960715263
"6334",2.19785488684308,1.50250921442965,9.0056745737428,4.49294870973968,-51.5814195620709
"6335",2.09985028987362,2.03940065105406,8.1649474457481,7.68600122139321,-55.2933564289381
"6336",2.09659714320478,1.46842808907926,8.13842883202077,4.34240390130444,-51.1466042285495
"6337",2.09685130754615,1.19191657872909,8.14049759331623,3.29338719833973,-54.5910503923576
"6338",2.08063140781715,1.68506429944421,8.00952459447102,5.39279767509495,-51.3869322868324
"6339",2.15681470737077,1.42850964776531,8.64356148999186,4.17247609669826,-51.3399474533675
"6340",2.07078780936973,1.3620342183407,7.93106882764649,3.90412707644772,-52.3436476812379
"6341",2.05817908649317,1.33668901723637,7.83169597756807,3.80641962839859,-52.8538364912107
"6342",2.10642274126836,1.63366876279004,8.21878790406097,5.12263401485188,-50.8149041292705
"6343",2.09217143047071,1.94043841863695,8.10249006988303,6.96180248562431,-53.7674563501162
"6344",2.13206097315535,1.64243402014572,8.43222750986594,5.16773258186189,-50.7327823995687
